swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201326-4a62e939
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/6wzbiqvuy73k11ynohdfc
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8054,val loss:16.5270
Epoch[1230/3000]:Train loss:4.5056,val loss:4.2267

Saving  model with loss4.227
Epoch[1231/3000]:Train loss:4.4964,val loss:4.4176

Epoch[1232/3000]:Train loss:4.4912,val loss:4.6697

Epoch[1233/3000]:Train loss:4.4804,val loss:4.3520

Epoch[1234/3000]:Train loss:4.4777,val loss:4.2430

Epoch[1235/3000]:Train loss:4.4590,val loss:4.2780

Epoch[1236/3000]:Train loss:4.4559,val loss:4.4060

Epoch[1237/3000]:Train loss:4.4418,val loss:4.4327

Epoch[1238/3000]:Train loss:4.4216,val loss:4.2027

Saving  model with loss4.203
Epoch[1239/3000]:Train loss:4.4002,val loss:4.3507

Epoch[1240/3000]:Train loss:4.4066,val loss:4.1887

Saving  model with loss4.189
Epoch[1241/3000]:Train loss:4.3596,val loss:4.3791

Epoch[1242/3000]:Train loss:4.3645,val loss:4.5695

Epoch[1243/3000]:Train loss:4.3777,val loss:4.3337

Epoch[1244/3000]:Train loss:4.3528,val loss:4.1905

Epoch[1245/3000]:Train loss:4.3537,val loss:4.3317

Epoch[1246/3000]:Train loss:4.3349,val loss:4.3827

Epoch[1247/3000]:Train loss:4.3175,val loss:4.1908

Epoch[1248/3000]:Train loss:4.3061,val loss:4.0486

Saving  model with loss4.049
Epoch[1249/3000]:Train loss:4.3190,val loss:4.1491

Epoch[1250/3000]:Train loss:4.2879,val loss:4.2329

Epoch[1251/3000]:Train loss:4.2762,val loss:4.2827

Epoch[1252/3000]:Train loss:4.2613,val loss:3.9525

Saving  model with loss3.953
Epoch[1253/3000]:Train loss:4.2620,val loss:4.0554

Epoch[1254/3000]:Train loss:4.2508,val loss:4.2549

Epoch[1255/3000]:Train loss:4.2375,val loss:4.1037

Epoch[1256/3000]:Train loss:4.2233,val loss:4.2995

Epoch[1257/3000]:Train loss:4.2134,val loss:4.2177

Epoch[1258/3000]:Train loss:4.1953,val loss:4.1915

Epoch[1259/3000]:Train loss:4.1688,val loss:4.0155

Epoch[1260/3000]:Train loss:4.1741,val loss:4.3509

Epoch[1261/3000]:Train loss:4.1572,val loss:4.0297

Epoch[1262/3000]:Train loss:4.1409,val loss:4.1458

Epoch[1263/3000]:Train loss:4.1196,val loss:4.1218

Epoch[1264/3000]:Train loss:4.1152,val loss:4.2396

Epoch[1265/3000]:Train loss:4.1355,val loss:3.8368

Saving  model with loss3.837
Epoch[1266/3000]:Train loss:4.0928,val loss:3.8659

Epoch[1267/3000]:Train loss:4.0883,val loss:4.0015

Epoch[1268/3000]:Train loss:4.0592,val loss:4.0197

Epoch[1269/3000]:Train loss:4.0606,val loss:3.9688

Epoch[1270/3000]:Train loss:4.0496,val loss:4.0965

Epoch[1271/3000]:Train loss:4.0274,val loss:4.0413

Epoch[1272/3000]:Train loss:4.0163,val loss:3.9798

Epoch[1273/3000]:Train loss:4.0219,val loss:3.9695

Epoch[1274/3000]:Train loss:3.9976,val loss:3.9935

Epoch[1275/3000]:Train loss:3.9683,val loss:3.9342

Epoch[1276/3000]:Train loss:3.9613,val loss:3.7145

Saving  model with loss3.715
Epoch[1277/3000]:Train loss:3.9470,val loss:3.7821

Epoch[1278/3000]:Train loss:3.9400,val loss:3.6084

Saving  model with loss3.608
Epoch[1279/3000]:Train loss:3.9280,val loss:3.9496

Epoch[1280/3000]:Train loss:3.9410,val loss:3.6146

Epoch[1281/3000]:Train loss:3.9017,val loss:4.0518

Epoch[1282/3000]:Train loss:3.8743,val loss:3.6987

Epoch[1283/3000]:Train loss:3.8816,val loss:3.7084

Epoch[1284/3000]:Train loss:3.8610,val loss:4.0425

Epoch[1285/3000]:Train loss:3.8382,val loss:3.8183

Epoch[1286/3000]:Train loss:3.8397,val loss:3.8856

Epoch[1287/3000]:Train loss:3.8224,val loss:3.6706

Epoch[1288/3000]:Train loss:3.8097,val loss:3.8632

Epoch[1289/3000]:Train loss:3.7908,val loss:3.6272

Epoch[1290/3000]:Train loss:3.7726,val loss:3.5138

Saving  model with loss3.514
Epoch[1291/3000]:Train loss:3.7757,val loss:3.6148

Epoch[1292/3000]:Train loss:3.7452,val loss:3.6059

Epoch[1293/3000]:Train loss:3.7308,val loss:3.5311

Epoch[1294/3000]:Train loss:3.7280,val loss:3.7824

Epoch[1295/3000]:Train loss:3.7117,val loss:3.5661

Epoch[1296/3000]:Train loss:3.6835,val loss:3.6585

Epoch[1297/3000]:Train loss:3.6997,val loss:3.7379

Epoch[1298/3000]:Train loss:3.6623,val loss:3.4864

Saving  model with loss3.486
Epoch[1299/3000]:Train loss:3.6414,val loss:3.5170

Epoch[1300/3000]:Train loss:3.6304,val loss:3.7687

Epoch[1301/3000]:Train loss:3.6224,val loss:3.4672

Saving  model with loss3.467
Epoch[1302/3000]:Train loss:3.6072,val loss:3.4862

Epoch[1303/3000]:Train loss:3.5991,val loss:3.4977

Epoch[1304/3000]:Train loss:3.5842,val loss:3.5506

Epoch[1305/3000]:Train loss:3.5705,val loss:3.5464

Epoch[1306/3000]:Train loss:3.5637,val loss:3.7011

Epoch[1307/3000]:Train loss:3.5340,val loss:3.3028

Saving  model with loss3.303
Epoch[1308/3000]:Train loss:3.5181,val loss:3.5747

Epoch[1309/3000]:Train loss:3.5011,val loss:3.4317

Epoch[1310/3000]:Train loss:3.4779,val loss:3.4865

Epoch[1311/3000]:Train loss:3.4676,val loss:3.2256

Saving  model with loss3.226
Epoch[1312/3000]:Train loss:3.4500,val loss:3.4162

Epoch[1313/3000]:Train loss:3.4308,val loss:3.3840

Epoch[1314/3000]:Train loss:3.4305,val loss:3.3049

Epoch[1315/3000]:Train loss:3.4130,val loss:3.2600

Epoch[1316/3000]:Train loss:3.3929,val loss:3.1269

Saving  model with loss3.127
Epoch[1317/3000]:Train loss:3.3837,val loss:3.1355

Epoch[1318/3000]:Train loss:3.3654,val loss:3.1483

Epoch[1319/3000]:Train loss:3.3552,val loss:3.1741

Epoch[1320/3000]:Train loss:3.3255,val loss:3.1683

Epoch[1321/3000]:Train loss:3.3281,val loss:3.3617

Epoch[1322/3000]:Train loss:3.2992,val loss:3.0901

Saving  model with loss3.090
Epoch[1323/3000]:Train loss:3.2857,val loss:3.1864

Epoch[1324/3000]:Train loss:3.2662,val loss:3.2561

Epoch[1325/3000]:Train loss:3.2668,val loss:3.1590

Epoch[1326/3000]:Train loss:3.2386,val loss:3.1124

Epoch[1327/3000]:Train loss:3.2282,val loss:3.0219

Saving  model with loss3.022
Epoch[1328/3000]:Train loss:3.2186,val loss:3.1966

Epoch[1329/3000]:Train loss:3.1860,val loss:3.0758

Epoch[1330/3000]:Train loss:3.1773,val loss:3.1616

Epoch[1331/3000]:Train loss:3.1562,val loss:3.0907

Epoch[1332/3000]:Train loss:3.1349,val loss:3.3102

Epoch[1333/3000]:Train loss:3.1314,val loss:3.0635

Epoch[1334/3000]:Train loss:3.1062,val loss:2.8990

Saving  model with loss2.899
Epoch[1335/3000]:Train loss:3.1140,val loss:2.9792

Epoch[1336/3000]:Train loss:3.0927,val loss:3.0020

Epoch[1337/3000]:Train loss:3.0866,val loss:2.9651

Epoch[1338/3000]:Train loss:3.0707,val loss:2.9965

Epoch[1339/3000]:Train loss:3.0588,val loss:3.0595

Epoch[1340/3000]:Train loss:3.0191,val loss:2.9599

Epoch[1341/3000]:Train loss:2.9975,val loss:2.8119

Saving  model with loss2.812
Epoch[1342/3000]:Train loss:2.9933,val loss:2.8453

Epoch[1343/3000]:Train loss:2.9703,val loss:2.7662

Saving  model with loss2.766
Epoch[1344/3000]:Train loss:2.9748,val loss:2.8553

Epoch[1345/3000]:Train loss:2.9575,val loss:2.6735

Saving  model with loss2.674
Epoch[1346/3000]:Train loss:2.9274,val loss:2.9304

Epoch[1347/3000]:Train loss:2.9272,val loss:2.8112

Epoch[1348/3000]:Train loss:2.9009,val loss:2.7483

Epoch[1349/3000]:Train loss:2.8924,val loss:2.8235

Epoch[1350/3000]:Train loss:2.8654,val loss:3.0160

Epoch[1351/3000]:Train loss:2.8702,val loss:2.7892

Epoch[1352/3000]:Train loss:2.8458,val loss:2.6440

Saving  model with loss2.644
Epoch[1353/3000]:Train loss:2.8231,val loss:2.8339

Epoch[1354/3000]:Train loss:2.8076,val loss:2.6740

Epoch[1355/3000]:Train loss:2.8060,val loss:2.6976

Epoch[1356/3000]:Train loss:2.7790,val loss:2.7416

Epoch[1357/3000]:Train loss:2.7768,val loss:2.6970

Epoch[1358/3000]:Train loss:2.7637,val loss:2.7771

Epoch[1359/3000]:Train loss:2.7397,val loss:2.9492

Epoch[1360/3000]:Train loss:2.7278,val loss:2.6737

Epoch[1361/3000]:Train loss:2.7192,val loss:2.6009

Saving  model with loss2.601
Epoch[1362/3000]:Train loss:2.7254,val loss:2.6890

Epoch[1363/3000]:Train loss:2.6755,val loss:2.7775

Epoch[1364/3000]:Train loss:2.6623,val loss:2.6399

Epoch[1365/3000]:Train loss:2.6628,val loss:2.6737

Epoch[1366/3000]:Train loss:2.6392,val loss:2.6161

Epoch[1367/3000]:Train loss:2.6223,val loss:2.5319

Saving  model with loss2.532
Epoch[1368/3000]:Train loss:2.6085,val loss:2.4601

Saving  model with loss2.460
Epoch[1369/3000]:Train loss:2.6043,val loss:2.4667

Epoch[1370/3000]:Train loss:2.5886,val loss:2.3460

Saving  model with loss2.346
Epoch[1371/3000]:Train loss:2.5780,val loss:2.4785

Epoch[1372/3000]:Train loss:2.5582,val loss:2.5591

Epoch[1373/3000]:Train loss:2.5382,val loss:2.3797

Epoch[1374/3000]:Train loss:2.5342,val loss:2.4119

Epoch[1375/3000]:Train loss:2.5209,val loss:2.4156

Epoch[1376/3000]:Train loss:2.5088,val loss:2.4237

Epoch[1377/3000]:Train loss:2.4959,val loss:2.5338

Epoch[1378/3000]:Train loss:2.4888,val loss:2.4888

Epoch[1379/3000]:Train loss:2.4637,val loss:2.5133

Epoch[1380/3000]:Train loss:2.4618,val loss:2.3691

Epoch[1381/3000]:Train loss:2.4592,val loss:2.4130

Epoch[1382/3000]:Train loss:2.4447,val loss:2.3842

Epoch[1383/3000]:Train loss:2.4281,val loss:2.2681

Saving  model with loss2.268
Epoch[1384/3000]:Train loss:2.4154,val loss:2.2589

Saving  model with loss2.259
Epoch[1385/3000]:Train loss:2.4101,val loss:2.4009

Epoch[1386/3000]:Train loss:2.3990,val loss:2.2734

Epoch[1387/3000]:Train loss:2.4023,val loss:2.2662

Epoch[1388/3000]:Train loss:2.3987,val loss:2.3899

Epoch[1389/3000]:Train loss:2.3632,val loss:2.2691

Epoch[1390/3000]:Train loss:2.3574,val loss:2.1641

Saving  model with loss2.164
Epoch[1391/3000]:Train loss:2.3585,val loss:2.1691

Epoch[1392/3000]:Train loss:2.3257,val loss:2.3385

Epoch[1393/3000]:Train loss:2.3328,val loss:2.3218

Epoch[1394/3000]:Train loss:2.3035,val loss:2.2259

Epoch[1395/3000]:Train loss:2.2936,val loss:2.2575

Epoch[1396/3000]:Train loss:2.2932,val loss:2.3332

Epoch[1397/3000]:Train loss:2.2751,val loss:2.1940

Epoch[1398/3000]:Train loss:2.3114,val loss:2.3094

Epoch[1399/3000]:Train loss:2.2918,val loss:2.1364

Saving  model with loss2.136
Epoch[1400/3000]:Train loss:2.2528,val loss:2.3602

Epoch[1401/3000]:Train loss:2.2413,val loss:2.1007

Saving  model with loss2.101
Epoch[1402/3000]:Train loss:2.2430,val loss:2.0796

Saving  model with loss2.080
Epoch[1403/3000]:Train loss:2.2377,val loss:2.0677

Saving  model with loss2.068
Epoch[1404/3000]:Train loss:2.2207,val loss:2.0579

Saving  model with loss2.058
Epoch[1405/3000]:Train loss:2.2125,val loss:2.1428

Epoch[1406/3000]:Train loss:2.2470,val loss:2.1581

Epoch[1407/3000]:Train loss:2.2001,val loss:2.3842

Epoch[1408/3000]:Train loss:2.2251,val loss:2.3185

Epoch[1409/3000]:Train loss:2.1981,val loss:2.2073

Epoch[1410/3000]:Train loss:2.1860,val loss:2.1663

Epoch[1411/3000]:Train loss:2.1796,val loss:2.1269

Epoch[1412/3000]:Train loss:2.1608,val loss:2.1845

Epoch[1413/3000]:Train loss:2.1430,val loss:2.0798

Epoch[1414/3000]:Train loss:2.1428,val loss:1.8957

Saving  model with loss1.896
Epoch[1415/3000]:Train loss:2.1590,val loss:2.2154

Epoch[1416/3000]:Train loss:2.1514,val loss:2.1134

Epoch[1417/3000]:Train loss:2.1490,val loss:2.2021

Epoch[1418/3000]:Train loss:2.1641,val loss:2.1684

Epoch[1419/3000]:Train loss:2.1086,val loss:2.1952

Epoch[1420/3000]:Train loss:2.1155,val loss:2.0720

Epoch[1421/3000]:Train loss:2.0930,val loss:2.0376

Epoch[1422/3000]:Train loss:2.1039,val loss:2.0820

Epoch[1423/3000]:Train loss:2.0888,val loss:1.9758

Epoch[1424/3000]:Train loss:2.0890,val loss:2.0228

Epoch[1425/3000]:Train loss:2.0909,val loss:2.1959

Epoch[1426/3000]:Train loss:2.0779,val loss:2.1333

Epoch[1427/3000]:Train loss:2.0639,val loss:1.9765

Epoch[1428/3000]:Train loss:2.0744,val loss:2.0412

Epoch[1429/3000]:Train loss:2.0597,val loss:2.0780

Epoch[1430/3000]:Train loss:2.0630,val loss:1.9955

Epoch[1431/3000]:Train loss:2.0538,val loss:2.0969

Epoch[1432/3000]:Train loss:2.0483,val loss:1.8638

Saving  model with loss1.864
Epoch[1433/3000]:Train loss:2.0758,val loss:2.0666

Epoch[1434/3000]:Train loss:2.0317,val loss:2.0352

Epoch[1435/3000]:Train loss:2.0271,val loss:2.1070

Epoch[1436/3000]:Train loss:2.0249,val loss:2.1234

Epoch[1437/3000]:Train loss:2.0208,val loss:2.0533

Epoch[1438/3000]:Train loss:2.0227,val loss:2.1139

Epoch[1439/3000]:Train loss:2.0346,val loss:2.0524

Epoch[1440/3000]:Train loss:2.0259,val loss:1.8441

Saving  model with loss1.844
Epoch[1441/3000]:Train loss:2.0218,val loss:2.0850

Epoch[1442/3000]:Train loss:2.0382,val loss:2.0051

Epoch[1443/3000]:Train loss:1.9967,val loss:2.1392

Epoch[1444/3000]:Train loss:1.9933,val loss:2.1571

Epoch[1445/3000]:Train loss:2.0039,val loss:1.9078

Epoch[1446/3000]:Train loss:2.0119,val loss:2.0202

Epoch[1447/3000]:Train loss:1.9895,val loss:1.9710

Epoch[1448/3000]:Train loss:1.9829,val loss:1.8574

Epoch[1449/3000]:Train loss:1.9948,val loss:1.9607

Epoch[1450/3000]:Train loss:1.9859,val loss:2.0393

Epoch[1451/3000]:Train loss:1.9862,val loss:2.1152

Epoch[1452/3000]:Train loss:1.9729,val loss:1.9448

Epoch[1453/3000]:Train loss:1.9714,val loss:1.9741

Epoch[1454/3000]:Train loss:1.9828,val loss:2.0104

Epoch[1455/3000]:Train loss:1.9715,val loss:1.8756

Epoch[1456/3000]:Train loss:1.9563,val loss:2.0710

Epoch[1457/3000]:Train loss:1.9694,val loss:1.9471

Epoch[1458/3000]:Train loss:1.9570,val loss:1.8829

Epoch[1459/3000]:Train loss:1.9660,val loss:1.9766

Epoch[1460/3000]:Train loss:1.9578,val loss:2.0230

Epoch[1461/3000]:Train loss:1.9621,val loss:2.0049

Epoch[1462/3000]:Train loss:1.9845,val loss:2.0144

Epoch[1463/3000]:Train loss:1.9507,val loss:2.0683

Epoch[1464/3000]:Train loss:1.9445,val loss:1.7497

Saving  model with loss1.750
Epoch[1465/3000]:Train loss:1.9504,val loss:1.9492

Epoch[1466/3000]:Train loss:1.9445,val loss:1.8865

Epoch[1467/3000]:Train loss:1.9485,val loss:2.0358

Epoch[1468/3000]:Train loss:1.9442,val loss:2.0403

Epoch[1469/3000]:Train loss:1.9425,val loss:1.9282

Epoch[1470/3000]:Train loss:1.9718,val loss:1.9426

Epoch[1471/3000]:Train loss:1.9402,val loss:1.9187

Epoch[1472/3000]:Train loss:1.9289,val loss:1.8519

Epoch[1473/3000]:Train loss:1.9527,val loss:1.9375

Epoch[1474/3000]:Train loss:1.9407,val loss:1.9702

Epoch[1475/3000]:Train loss:1.9381,val loss:1.8320

Epoch[1476/3000]:Train loss:1.9436,val loss:1.9452

Epoch[1477/3000]:Train loss:1.9295,val loss:2.2090

Epoch[1478/3000]:Train loss:1.9415,val loss:1.7940

Epoch[1479/3000]:Train loss:1.9205,val loss:1.9514

Epoch[1480/3000]:Train loss:1.9471,val loss:2.0858

Epoch[1481/3000]:Train loss:1.9467,val loss:2.0210

Epoch[1482/3000]:Train loss:1.9323,val loss:1.9663

Epoch[1483/3000]:Train loss:1.9384,val loss:2.0062

Epoch[1484/3000]:Train loss:1.9340,val loss:1.9950

Epoch[1485/3000]:Train loss:1.9398,val loss:2.0263

Epoch[1486/3000]:Train loss:1.9287,val loss:1.9579

Epoch[1487/3000]:Train loss:1.9192,val loss:2.1037

Epoch[1488/3000]:Train loss:1.9057,val loss:1.8316

Epoch[1489/3000]:Train loss:1.9154,val loss:1.9422

Epoch[1490/3000]:Train loss:1.9348,val loss:2.0484

Epoch[1491/3000]:Train loss:1.9072,val loss:2.0327

Epoch[1492/3000]:Train loss:1.9141,val loss:2.0069

Epoch[1493/3000]:Train loss:1.9166,val loss:1.9810

Epoch[1494/3000]:Train loss:1.9000,val loss:2.0285

Epoch[1495/3000]:Train loss:1.9093,val loss:1.8485

Epoch[1496/3000]:Train loss:1.9271,val loss:2.0389

Epoch[1497/3000]:Train loss:1.8982,val loss:1.9784

Epoch[1498/3000]:Train loss:1.8932,val loss:1.8210

Epoch[1499/3000]:Train loss:1.8990,val loss:1.9356

Epoch[1500/3000]:Train loss:1.8923,val loss:2.0192

Epoch[1501/3000]:Train loss:1.8997,val loss:2.0780

Epoch[1502/3000]:Train loss:1.9131,val loss:1.9090

Epoch[1503/3000]:Train loss:1.8871,val loss:1.9604

Epoch[1504/3000]:Train loss:1.9051,val loss:2.0035

Epoch[1505/3000]:Train loss:1.8916,val loss:1.7555

Epoch[1506/3000]:Train loss:1.8882,val loss:1.9762

Epoch[1507/3000]:Train loss:1.8910,val loss:1.7797

Epoch[1508/3000]:Train loss:1.9129,val loss:2.0233

Epoch[1509/3000]:Train loss:1.9036,val loss:1.9238

Epoch[1510/3000]:Train loss:1.8948,val loss:1.8281

Epoch[1511/3000]:Train loss:1.8927,val loss:1.9379

Epoch[1512/3000]:Train loss:1.8775,val loss:1.9473

Epoch[1513/3000]:Train loss:1.8851,val loss:1.9243

Epoch[1514/3000]:Train loss:1.9111,val loss:2.0491

Epoch[1515/3000]:Train loss:1.9163,val loss:1.9630

Epoch[1516/3000]:Train loss:1.8826,val loss:1.8960

Epoch[1517/3000]:Train loss:1.8961,val loss:2.0316

Epoch[1518/3000]:Train loss:1.8873,val loss:1.8874

Epoch[1519/3000]:Train loss:1.8847,val loss:1.9350

Epoch[1520/3000]:Train loss:1.8717,val loss:2.0945

Epoch[1521/3000]:Train loss:1.8840,val loss:1.9245

Epoch[1522/3000]:Train loss:1.9058,val loss:1.8702

Epoch[1523/3000]:Train loss:1.8752,val loss:1.9036

Epoch[1524/3000]:Train loss:1.8724,val loss:1.8778

Epoch[1525/3000]:Train loss:1.8850,val loss:1.9355

Epoch[1526/3000]:Train loss:1.8728,val loss:1.8743

Epoch[1527/3000]:Train loss:1.8873,val loss:1.8363

Epoch[1528/3000]:Train loss:1.8663,val loss:1.9235

Epoch[1529/3000]:Train loss:1.8979,val loss:2.0385

Epoch[1530/3000]:Train loss:1.8995,val loss:1.8623

Epoch[1531/3000]:Train loss:1.9191,val loss:1.7477

Saving  model with loss1.748
Epoch[1532/3000]:Train loss:1.8770,val loss:1.9060

Epoch[1533/3000]:Train loss:1.8739,val loss:2.0165

Epoch[1534/3000]:Train loss:1.8803,val loss:1.9156

Epoch[1535/3000]:Train loss:1.8813,val loss:2.0340

Epoch[1536/3000]:Train loss:1.8780,val loss:1.8416

Epoch[1537/3000]:Train loss:1.9024,val loss:1.8876

Epoch[1538/3000]:Train loss:1.8641,val loss:1.7786

Epoch[1539/3000]:Train loss:1.8669,val loss:2.0128

Epoch[1540/3000]:Train loss:1.8610,val loss:1.9073

Epoch[1541/3000]:Train loss:1.8821,val loss:2.0304

Epoch[1542/3000]:Train loss:1.8923,val loss:1.8905

Epoch[1543/3000]:Train loss:1.8670,val loss:2.0016

Epoch[1544/3000]:Train loss:1.8674,val loss:1.8312

Epoch[1545/3000]:Train loss:1.8557,val loss:1.7812

Epoch[1546/3000]:Train loss:1.8669,val loss:1.9128

Epoch[1547/3000]:Train loss:1.8509,val loss:1.8838

Epoch[1548/3000]:Train loss:1.8802,val loss:1.8542

Epoch[1549/3000]:Train loss:1.8822,val loss:2.0039

Epoch[1550/3000]:Train loss:1.8646,val loss:2.0567

Epoch[1551/3000]:Train loss:1.8706,val loss:2.0430

Epoch[1552/3000]:Train loss:1.8830,val loss:1.9244

Epoch[1553/3000]:Train loss:1.8572,val loss:1.9355

Epoch[1554/3000]:Train loss:1.8744,val loss:1.8583

Epoch[1555/3000]:Train loss:1.8605,val loss:1.7984

Epoch[1556/3000]:Train loss:1.8606,val loss:1.9036

Epoch[1557/3000]:Train loss:1.8526,val loss:1.8423

Epoch[1558/3000]:Train loss:1.8651,val loss:1.8494

Epoch[1559/3000]:Train loss:1.8654,val loss:1.8835

Epoch[1560/3000]:Train loss:1.8546,val loss:1.9458

Epoch[1561/3000]:Train loss:1.8548,val loss:2.0319

Epoch[1562/3000]:Train loss:1.8514,val loss:1.8301

Epoch[1563/3000]:Train loss:1.8512,val loss:1.7541

Epoch[1564/3000]:Train loss:1.8400,val loss:2.0342

Epoch[1565/3000]:Train loss:1.8528,val loss:1.8957

Epoch[1566/3000]:Train loss:1.8551,val loss:1.8570

Epoch[1567/3000]:Train loss:1.8496,val loss:1.8722

Epoch[1568/3000]:Train loss:1.8875,val loss:2.0382

Epoch[1569/3000]:Train loss:1.8869,val loss:1.9282

Epoch[1570/3000]:Train loss:1.9034,val loss:1.8659

Epoch[1571/3000]:Train loss:1.8596,val loss:1.7841

Epoch[1572/3000]:Train loss:1.8566,val loss:1.8071

Epoch[1573/3000]:Train loss:1.8701,val loss:2.0022

Epoch[1574/3000]:Train loss:1.8723,val loss:1.9076

Epoch[1575/3000]:Train loss:1.8531,val loss:1.9476

Epoch[1576/3000]:Train loss:1.8516,val loss:1.8221

Epoch[1577/3000]:Train loss:1.8587,val loss:2.0156

Epoch[1578/3000]:Train loss:1.8372,val loss:1.8067

Epoch[1579/3000]:Train loss:1.8527,val loss:1.8234

Epoch[1580/3000]:Train loss:1.8408,val loss:1.7942

Epoch[1581/3000]:Train loss:1.8519,val loss:1.9058

Epoch[1582/3000]:Train loss:1.8374,val loss:1.8813

Epoch[1583/3000]:Train loss:1.8350,val loss:1.9018

Epoch[1584/3000]:Train loss:1.8427,val loss:1.9814

Epoch[1585/3000]:Train loss:1.8424,val loss:1.8422

Epoch[1586/3000]:Train loss:1.8338,val loss:1.8748

Epoch[1587/3000]:Train loss:1.8500,val loss:1.8546

Epoch[1588/3000]:Train loss:1.8515,val loss:2.0063

Epoch[1589/3000]:Train loss:1.8510,val loss:1.8025

Epoch[1590/3000]:Train loss:1.8430,val loss:2.0253

Epoch[1591/3000]:Train loss:1.8432,val loss:1.7684

Epoch[1592/3000]:Train loss:1.8361,val loss:1.7802

Epoch[1593/3000]:Train loss:1.8260,val loss:1.9347

Epoch[1594/3000]:Train loss:1.8707,val loss:1.9613

Epoch[1595/3000]:Train loss:1.8286,val loss:1.9158

Epoch[1596/3000]:Train loss:1.8540,val loss:1.9094

Epoch[1597/3000]:Train loss:1.8540,val loss:1.6904

Saving  model with loss1.690
Epoch[1598/3000]:Train loss:1.8401,val loss:1.8811

Epoch[1599/3000]:Train loss:1.8338,val loss:1.8293

Epoch[1600/3000]:Train loss:1.8579,val loss:1.9816

Epoch[1601/3000]:Train loss:1.8610,val loss:1.8136

Epoch[1602/3000]:Train loss:1.8324,val loss:1.8641

Epoch[1603/3000]:Train loss:1.8200,val loss:1.8744

Epoch[1604/3000]:Train loss:1.8268,val loss:1.8614

Epoch[1605/3000]:Train loss:1.8409,val loss:1.8707

Epoch[1606/3000]:Train loss:1.8226,val loss:1.8441

Epoch[1607/3000]:Train loss:1.8425,val loss:1.9212

Epoch[1608/3000]:Train loss:1.8184,val loss:1.7535

Epoch[1609/3000]:Train loss:1.8197,val loss:1.9401

Epoch[1610/3000]:Train loss:1.8212,val loss:1.8592

Epoch[1611/3000]:Train loss:1.8271,val loss:1.9105

Epoch[1612/3000]:Train loss:1.8381,val loss:1.8283

Epoch[1613/3000]:Train loss:1.8377,val loss:1.9424

Epoch[1614/3000]:Train loss:1.8314,val loss:1.6388

Saving  model with loss1.639
Epoch[1615/3000]:Train loss:1.8523,val loss:1.8920

Epoch[1616/3000]:Train loss:1.8186,val loss:1.7576

Epoch[1617/3000]:Train loss:1.8136,val loss:1.8410

Epoch[1618/3000]:Train loss:1.8197,val loss:1.7976

Epoch[1619/3000]:Train loss:1.8207,val loss:2.0005

Epoch[1620/3000]:Train loss:1.8374,val loss:1.9558

Epoch[1621/3000]:Train loss:1.8285,val loss:1.7898

Epoch[1622/3000]:Train loss:1.8130,val loss:1.9271

Epoch[1623/3000]:Train loss:1.8213,val loss:1.9072

Epoch[1624/3000]:Train loss:1.8288,val loss:1.7333

Epoch[1625/3000]:Train loss:1.8034,val loss:1.9965

Epoch[1626/3000]:Train loss:1.8109,val loss:1.9070

Epoch[1627/3000]:Train loss:1.8474,val loss:1.9447

Epoch[1628/3000]:Train loss:1.8364,val loss:1.7506

Epoch[1629/3000]:Train loss:1.8295,val loss:1.8039

